dataset,query_idx,M,efConstruction,efSearch,k,Rt,baseline_recall,darth_recall,is_failure,difficulty_1nn_dist,query_norm
fashion_mnist,6089,16,200,200,10,0.9,1.0,1.0,False,3.686828,11.779022
fashion_mnist,6090,16,200,200,10,0.9,1.0,1.0,False,2.756626,14.527486
fashion_mnist,6091,16,200,200,10,0.9,0.8,0.8,False,3.799624,16.65461
fashion_mnist,6092,16,200,200,10,0.9,1.0,1.0,False,4.013599,7.195627
fashion_mnist,6093,16,200,200,10,0.9,0.9,0.9,False,2.34918,13.595713
fashion_mnist,6094,16,200,200,10,0.9,0.8,0.8,False,3.927266,15.791334
fashion_mnist,6095,16,200,200,10,0.9,1.0,1.0,False,4.299399,20.60698
fashion_mnist,6096,16,200,200,10,0.9,1.0,1.0,False,4.778436,16.131006
fashion_mnist,6097,16,200,200,10,0.9,1.0,1.0,False,4.310341,14.79255
fashion_mnist,6098,16,200,200,10,0.9,0.9,0.9,False,2.88475,11.355725
fashion_mnist,6099,16,200,200,10,0.9,1.0,1.0,False,5.525626,9.078468
fashion_mnist,6100,16,200,200,10,0.9,0.8,0.8,False,3.866935,8.918937
fashion_mnist,6101,16,200,200,10,0.9,1.0,1.0,False,3.26637,14.811692
fashion_mnist,6102,16,200,200,10,0.9,1.0,1.0,False,2.354705,8.359193
fashion_mnist,6103,16,200,200,10,0.9,1.0,1.0,False,1.941113,3.141116
fashion_mnist,6104,16,200,200,10,0.9,1.0,1.0,False,2.524838,13.183326
fashion_mnist,6105,16,200,200,10,0.9,1.0,1.0,False,3.01009,9.93481
fashion_mnist,6106,16,200,200,10,0.9,0.9,0.9,False,3.008549,10.754154
fashion_mnist,6107,16,200,200,10,0.9,0.9,0.9,False,4.540531,18.413301
fashion_mnist,6108,16,200,200,10,0.9,1.0,1.0,False,2.749341,18.53654
fashion_mnist,6109,16,200,200,10,0.9,1.0,1.0,False,3.347318,12.653389
fashion_mnist,6110,16,200,200,10,0.9,0.9,0.9,False,2.904466,12.615532
fashion_mnist,6111,16,200,200,10,0.9,1.0,1.0,False,2.496534,10.914122
fashion_mnist,6112,16,200,200,10,0.9,0.9,0.9,False,3.279114,9.716318
fashion_mnist,6113,16,200,200,10,0.9,1.0,1.0,False,1.734464,11.943468
fashion_mnist,6114,16,200,200,10,0.9,1.0,1.0,False,1.54336,12.501724
fashion_mnist,6115,16,200,200,10,0.9,0.9,0.9,False,4.799859,12.52301
fashion_mnist,6116,16,200,200,10,0.9,1.0,1.0,False,6.014436,11.606939
fashion_mnist,6117,16,200,200,10,0.9,1.0,1.0,False,3.758624,9.213339
fashion_mnist,6118,16,200,200,10,0.9,0.8,0.8,False,4.191379,7.71486
fashion_mnist,6119,16,200,200,10,0.9,1.0,1.0,False,2.785556,17.934683
fashion_mnist,6120,16,200,200,10,0.9,1.0,1.0,False,3.270998,7.37109
fashion_mnist,6121,16,200,200,10,0.9,0.8,0.8,False,4.359061,15.464099
fashion_mnist,6122,16,200,200,10,0.9,1.0,1.0,False,1.788498,11.784564
fashion_mnist,6123,16,200,200,10,0.9,0.8,0.8,False,3.83731,9.217363
fashion_mnist,6124,16,200,200,10,0.9,0.7,0.7,False,5.518126,16.413382
fashion_mnist,6125,16,200,200,10,0.9,1.0,1.0,False,1.646858,9.546902
fashion_mnist,6126,16,200,200,10,0.9,1.0,1.0,False,3.519334,17.602028
fashion_mnist,6127,16,200,200,10,0.9,1.0,1.0,False,2.731969,6.942332
fashion_mnist,6128,16,200,200,10,0.9,0.9,0.9,False,4.090552,7.807678
fashion_mnist,6129,16,200,200,10,0.9,0.9,0.9,False,3.173928,12.100947
fashion_mnist,6130,16,200,200,10,0.9,1.0,1.0,False,2.478608,13.717326
fashion_mnist,6131,16,200,200,10,0.9,0.8,0.8,False,3.812904,9.353703
fashion_mnist,6132,16,200,200,10,0.9,1.0,1.0,False,4.467014,10.618106
fashion_mnist,6133,16,200,200,10,0.9,0.9,0.9,False,3.097784,18.518797
fashion_mnist,6134,16,200,200,10,0.9,1.0,1.0,False,2.991522,10.114405
fashion_mnist,6135,16,200,200,10,0.9,1.0,1.0,False,2.271015,8.704352
fashion_mnist,6136,16,200,200,10,0.9,1.0,1.0,False,3.167734,7.24463
fashion_mnist,6137,16,200,200,10,0.9,0.9,0.9,False,3.153475,12.287452
fashion_mnist,6138,16,200,200,10,0.9,0.8,0.8,False,3.835519,7.131502
fashion_mnist,6139,16,200,200,10,0.9,1.0,1.0,False,2.196474,11.135534
fashion_mnist,6140,16,200,200,10,0.9,0.9,0.9,False,5.019902,8.291298
fashion_mnist,6141,16,200,200,10,0.9,1.0,1.0,False,2.986843,13.8703
fashion_mnist,6142,16,200,200,10,0.9,1.0,1.0,False,2.415008,7.445026
fashion_mnist,6143,16,200,200,10,0.9,0.6,0.6,False,4.590164,8.010588
fashion_mnist,6144,16,200,200,10,0.9,1.0,1.0,False,2.197786,9.225459
fashion_mnist,6145,16,200,200,10,0.9,1.0,1.0,False,3.872505,17.191284
fashion_mnist,6146,16,200,200,10,0.9,1.0,1.0,False,3.293016,10.985606
fashion_mnist,6147,16,200,200,10,0.9,1.0,1.0,False,4.780524,13.566219
fashion_mnist,6148,16,200,200,10,0.9,1.0,1.0,False,4.303708,15.777815
fashion_mnist,6149,16,200,200,10,0.9,1.0,1.0,False,3.388637,14.756999
fashion_mnist,6150,16,200,200,10,0.9,0.9,0.9,False,5.689788,10.333943
fashion_mnist,6151,16,200,200,10,0.9,1.0,1.0,False,4.140974,13.848324
fashion_mnist,6152,16,200,200,10,0.9,1.0,1.0,False,2.88455,10.894979
fashion_mnist,6153,16,200,200,10,0.9,1.0,1.0,False,3.246872,14.631443
fashion_mnist,6154,16,200,200,10,0.9,0.5,0.5,False,5.966684,13.459788
fashion_mnist,6155,16,200,200,10,0.9,0.9,0.9,False,3.593706,12.536526
fashion_mnist,6156,16,200,200,10,0.9,0.7,0.7,False,4.36535,14.103511
fashion_mnist,6157,16,200,200,10,0.9,1.0,1.0,False,2.507833,10.68786
fashion_mnist,6158,16,200,200,10,0.9,0.9,0.9,False,1.989214,9.456698
fashion_mnist,6159,16,200,200,10,0.9,1.0,1.0,False,3.186578,14.775212
fashion_mnist,6160,16,200,200,10,0.9,1.0,1.0,False,3.986328,18.469349
fashion_mnist,6161,16,200,200,10,0.9,1.0,1.0,False,2.02484,13.88166
fashion_mnist,6162,16,200,200,10,0.9,1.0,1.0,False,2.748502,16.929518
fashion_mnist,6163,16,200,200,10,0.9,1.0,1.0,False,3.455162,12.619776
fashion_mnist,6164,16,200,200,10,0.9,1.0,1.0,False,5.795148,13.728103
fashion_mnist,6165,16,200,200,10,0.9,1.0,1.0,False,1.971098,4.96875
fashion_mnist,6166,16,200,200,10,0.9,0.9,0.9,False,3.356109,10.335773
fashion_mnist,6167,16,200,200,10,0.9,0.8,0.8,False,3.175326,10.493656
fashion_mnist,6168,16,200,200,10,0.9,0.8,0.8,False,3.776194,9.380603
fashion_mnist,6169,16,200,200,10,0.9,1.0,1.0,False,2.369666,14.670115
fashion_mnist,6170,16,200,200,10,0.9,1.0,1.0,False,3.908099,13.862068
fashion_mnist,6171,16,200,200,10,0.9,1.0,1.0,False,3.052933,15.452941
fashion_mnist,6172,16,200,200,10,0.9,1.0,1.0,False,1.86768,14.917995
fashion_mnist,6173,16,200,200,10,0.9,1.0,1.0,False,2.225617,11.155024
fashion_mnist,6174,16,200,200,10,0.9,1.0,1.0,False,2.967591,9.171005
fashion_mnist,6175,16,200,200,10,0.9,1.0,1.0,False,3.263278,14.377619
fashion_mnist,6176,16,200,200,10,0.9,1.0,1.0,False,3.82283,12.90011
fashion_mnist,6177,16,200,200,10,0.9,1.0,1.0,False,3.613946,15.104005
fashion_mnist,6178,16,200,200,10,0.9,1.0,1.0,False,3.027034,14.382134
fashion_mnist,6179,16,200,200,10,0.9,0.9,0.9,False,2.992329,11.959995
fashion_mnist,6180,16,200,200,10,0.9,0.9,0.9,False,5.725178,13.3771
fashion_mnist,6181,16,200,200,10,0.9,1.0,1.0,False,5.386533,7.774518
fashion_mnist,6182,16,200,200,10,0.9,0.9,0.9,False,2.567732,11.431564
fashion_mnist,6183,16,200,200,10,0.9,1.0,1.0,False,4.92409,8.71946
fashion_mnist,6184,16,200,200,10,0.9,1.0,1.0,False,6.777718,18.382881
fashion_mnist,6185,16,200,200,10,0.9,1.0,1.0,False,2.630502,12.47671
fashion_mnist,6186,16,200,200,10,0.9,1.0,1.0,False,6.462314,14.152637
fashion_mnist,6187,16,200,200,10,0.9,1.0,1.0,False,3.217336,15.80727
fashion_mnist,6188,16,200,200,10,0.9,1.0,1.0,False,1.802028,12.205645
fashion_mnist,6189,16,200,200,10,0.9,1.0,1.0,False,2.10563,11.842099
fashion_mnist,6190,16,200,200,10,0.9,0.9,0.9,False,5.027976,17.166733
fashion_mnist,6191,16,200,200,10,0.9,1.0,1.0,False,7.056039,12.358194
fashion_mnist,6192,16,200,200,10,0.9,1.0,1.0,False,3.335833,13.397229
fashion_mnist,6193,16,200,200,10,0.9,0.9,0.9,False,3.042571,10.716095
fashion_mnist,6194,16,200,200,10,0.9,1.0,1.0,False,3.933154,5.24629
fashion_mnist,6195,16,200,200,10,0.9,1.0,1.0,False,2.283343,12.830215
fashion_mnist,6196,16,200,200,10,0.9,0.9,0.9,False,2.686229,8.885507
fashion_mnist,6197,16,200,200,10,0.9,1.0,1.0,False,3.64828,9.844134
fashion_mnist,6198,16,200,200,10,0.9,1.0,1.0,False,4.50451,9.910321
fashion_mnist,6199,16,200,200,10,0.9,0.9,0.9,False,4.105352,5.78267
fashion_mnist,6200,16,200,200,10,0.9,1.0,1.0,False,2.25056,16.50802
fashion_mnist,6201,16,200,200,10,0.9,1.0,1.0,False,5.938449,13.445797
fashion_mnist,6202,16,200,200,10,0.9,1.0,1.0,False,3.173644,12.959092
fashion_mnist,6203,16,200,200,10,0.9,0.9,0.9,False,3.476114,12.081364
fashion_mnist,6204,16,200,200,10,0.9,1.0,1.0,False,3.429696,9.191863
fashion_mnist,6205,16,200,200,10,0.9,1.0,1.0,False,2.79192,13.976601
fashion_mnist,6206,16,200,200,10,0.9,1.0,1.0,False,2.778569,19.005022
fashion_mnist,6207,16,200,200,10,0.9,1.0,1.0,False,2.501524,16.243872
fashion_mnist,6208,16,200,200,10,0.9,0.8,0.8,False,2.915525,11.844141
fashion_mnist,6209,16,200,200,10,0.9,1.0,1.0,False,3.187719,11.503578
fashion_mnist,6210,16,200,200,10,0.9,1.0,1.0,False,0.3729,16.92565
fashion_mnist,6211,16,200,200,10,0.9,1.0,1.0,False,2.804829,13.471883
fashion_mnist,6212,16,200,200,10,0.9,1.0,1.0,False,3.171645,6.703316
fashion_mnist,6213,16,200,200,10,0.9,1.0,1.0,False,4.878978,21.562323
fashion_mnist,6214,16,200,200,10,0.9,1.0,1.0,False,4.156108,7.176775
fashion_mnist,6215,16,200,200,10,0.9,0.9,0.9,False,4.928785,15.469863
fashion_mnist,6216,16,200,200,10,0.9,1.0,1.0,False,2.816978,9.415432
fashion_mnist,6217,16,200,200,10,0.9,0.7,0.7,False,4.305647,16.194216
fashion_mnist,6218,16,200,200,10,0.9,1.0,1.0,False,2.100534,12.211762
fashion_mnist,6219,16,200,200,10,0.9,1.0,1.0,False,4.660675,9.67438
fashion_mnist,6220,16,200,200,10,0.9,0.6,0.6,False,4.395802,9.103308
fashion_mnist,6221,16,200,200,10,0.9,0.9,0.9,False,4.399984,9.016371
fashion_mnist,6222,16,200,200,10,0.9,1.0,1.0,False,3.028322,17.01876
fashion_mnist,6223,16,200,200,10,0.9,1.0,1.0,False,3.512189,12.604526
fashion_mnist,6224,16,200,200,10,0.9,1.0,1.0,False,2.568777,17.476538
fashion_mnist,6225,16,200,200,10,0.9,1.0,1.0,False,2.367358,12.014662
fashion_mnist,6226,16,200,200,10,0.9,1.0,1.0,False,5.266941,18.040503
fashion_mnist,6227,16,200,200,10,0.9,1.0,1.0,False,5.217976,14.562642
fashion_mnist,6228,16,200,200,10,0.9,1.0,1.0,False,1.95463,12.82479
fashion_mnist,6229,16,200,200,10,0.9,1.0,1.0,False,3.968156,20.001537
fashion_mnist,6230,16,200,200,10,0.9,1.0,1.0,False,7.0996,17.362911
fashion_mnist,6231,16,200,200,10,0.9,0.8,0.8,False,3.347044,14.095675
fashion_mnist,6232,16,200,200,10,0.9,1.0,1.0,False,2.081784,9.728618
fashion_mnist,6233,16,200,200,10,0.9,1.0,1.0,False,5.564926,19.755928
fashion_mnist,6234,16,200,200,10,0.9,1.0,1.0,False,2.700415,15.065289
fashion_mnist,6235,16,200,200,10,0.9,1.0,1.0,False,5.078432,6.218545
fashion_mnist,6236,16,200,200,10,0.9,1.0,1.0,False,2.728502,16.374653
fashion_mnist,6237,16,200,200,10,0.9,1.0,1.0,False,3.383716,10.057324
fashion_mnist,6238,16,200,200,10,0.9,1.0,1.0,False,3.494362,10.353799
fashion_mnist,6239,16,200,200,10,0.9,1.0,1.0,False,2.893608,13.428439
fashion_mnist,6240,16,200,200,10,0.9,1.0,1.0,False,4.385855,19.655792
fashion_mnist,6241,16,200,200,10,0.9,0.5,0.5,False,3.878154,10.904478
fashion_mnist,6242,16,200,200,10,0.9,1.0,1.0,False,4.04533,17.24485
fashion_mnist,6243,16,200,200,10,0.9,1.0,1.0,False,2.957734,16.806429
fashion_mnist,6244,16,200,200,10,0.9,0.8,0.8,False,4.271231,7.087662
fashion_mnist,6245,16,200,200,10,0.9,0.9,0.9,False,2.455873,16.392073
fashion_mnist,6246,16,200,200,10,0.9,1.0,1.0,False,3.143907,11.632244
fashion_mnist,6247,16,200,200,10,0.9,0.9,0.9,False,1.802049,10.477619
fashion_mnist,6248,16,200,200,10,0.9,1.0,1.0,False,2.881918,5.988279
fashion_mnist,6249,16,200,200,10,0.9,0.9,0.9,False,3.264908,7.352023
fashion_mnist,6250,16,200,200,10,0.9,1.0,1.0,False,2.758162,11.474586
fashion_mnist,6251,16,200,200,10,0.9,1.0,1.0,False,2.55507,10.98044
fashion_mnist,6252,16,200,200,10,0.9,1.0,1.0,False,2.556207,9.231806
fashion_mnist,6253,16,200,200,10,0.9,1.0,1.0,False,2.848749,8.510734
fashion_mnist,6254,16,200,200,10,0.9,1.0,1.0,False,4.844293,13.972196
fashion_mnist,6255,16,200,200,10,0.9,0.8,0.8,False,4.116999,14.467348
fashion_mnist,6256,16,200,200,10,0.9,0.8,0.8,False,3.750656,5.965869
fashion_mnist,6257,16,200,200,10,0.9,1.0,1.0,False,2.445673,7.150707
fashion_mnist,6258,16,200,200,10,0.9,1.0,1.0,False,3.338559,11.332022
fashion_mnist,6259,16,200,200,10,0.9,1.0,1.0,False,2.61122,7.093117
fashion_mnist,6260,16,200,200,10,0.9,1.0,1.0,False,3.22137,13.324768
fashion_mnist,6261,16,200,200,10,0.9,1.0,1.0,False,3.301272,9.547463
fashion_mnist,6262,16,200,200,10,0.9,0.9,0.9,False,2.945017,18.489916
fashion_mnist,6263,16,200,200,10,0.9,0.9,0.9,False,6.845264,9.325403
fashion_mnist,6264,16,200,200,10,0.9,1.0,1.0,False,4.33006,11.528048
fashion_mnist,6265,16,200,200,10,0.9,1.0,1.0,False,2.143258,11.979496
fashion_mnist,6266,16,200,200,10,0.9,1.0,1.0,False,3.896729,14.954025
fashion_mnist,6267,16,200,200,10,0.9,1.0,1.0,False,3.894104,10.302846
fashion_mnist,6268,16,200,200,10,0.9,1.0,1.0,False,2.889558,10.363907
fashion_mnist,6269,16,200,200,10,0.9,0.9,0.9,False,3.989236,7.329628
fashion_mnist,6270,16,200,200,10,0.9,1.0,1.0,False,3.960112,17.118664
fashion_mnist,6271,16,200,200,10,0.9,1.0,1.0,False,2.52105,18.31174
fashion_mnist,6272,16,200,200,10,0.9,0.9,0.9,False,2.553833,11.780579
fashion_mnist,6273,16,200,200,10,0.9,0.9,0.9,False,2.717039,19.739483
fashion_mnist,6274,16,200,200,10,0.9,1.0,1.0,False,3.541142,12.732365
fashion_mnist,6275,16,200,200,10,0.9,0.9,0.9,False,3.412673,4.57963
fashion_mnist,6276,16,200,200,10,0.9,1.0,1.0,False,2.753575,11.457762
fashion_mnist,6277,16,200,200,10,0.9,1.0,1.0,False,2.686738,19.355291
fashion_mnist,6278,16,200,200,10,0.9,0.9,0.9,False,3.699607,6.316252
fashion_mnist,6279,16,200,200,10,0.9,0.9,0.9,False,3.353877,7.15478
fashion_mnist,6280,16,200,200,10,0.9,0.9,0.9,False,3.06216,5.398875
fashion_mnist,6281,16,200,200,10,0.9,0.7,0.7,False,6.326362,9.128581
fashion_mnist,6282,16,200,200,10,0.9,0.9,0.9,False,2.770996,11.185891
fashion_mnist,6283,16,200,200,10,0.9,1.0,1.0,False,4.602089,16.835915
fashion_mnist,6284,16,200,200,10,0.9,1.0,1.0,False,3.530268,11.778473
fashion_mnist,6285,16,200,200,10,0.9,1.0,1.0,False,2.947343,12.992491
fashion_mnist,6286,16,200,200,10,0.9,0.7,0.7,False,4.680074,9.576236
fashion_mnist,6287,16,200,200,10,0.9,0.7,0.7,False,4.55301,7.642212
fashion_mnist,6288,16,200,200,10,0.9,0.9,0.9,False,3.904362,13.894102
fashion_mnist,6289,16,200,200,10,0.9,1.0,1.0,False,4.65737,12.487267
fashion_mnist,6290,16,200,200,10,0.9,1.0,1.0,False,3.055372,12.302816
fashion_mnist,6291,16,200,200,10,0.9,0.9,0.9,False,3.196814,17.423956
fashion_mnist,6292,16,200,200,10,0.9,1.0,1.0,False,2.489946,4.714365
fashion_mnist,6293,16,200,200,10,0.9,1.0,1.0,False,3.332124,6.665252
fashion_mnist,6294,16,200,200,10,0.9,0.8,0.8,False,5.419578,13.136119
fashion_mnist,6295,16,200,200,10,0.9,1.0,1.0,False,3.619408,14.834463
fashion_mnist,6296,16,200,200,10,0.9,1.0,1.0,False,4.311918,12.544957
fashion_mnist,6297,16,200,200,10,0.9,1.0,1.0,False,3.01108,15.788484
fashion_mnist,6298,16,200,200,10,0.9,1.0,1.0,False,1.721944,12.322788
fashion_mnist,6299,16,200,200,10,0.9,0.6,0.6,False,3.784968,11.043703
fashion_mnist,6300,16,200,200,10,0.9,1.0,1.0,False,3.894631,12.408245
fashion_mnist,6301,16,200,200,10,0.9,1.0,1.0,False,2.702994,12.163095
fashion_mnist,6302,16,200,200,10,0.9,1.0,1.0,False,2.979254,18.16168
fashion_mnist,6303,16,200,200,10,0.9,1.0,1.0,False,3.020208,17.420452
fashion_mnist,6304,16,200,200,10,0.9,1.0,1.0,False,2.93132,18.18258
fashion_mnist,6305,16,200,200,10,0.9,1.0,1.0,False,1.644732,14.980782
fashion_mnist,6306,16,200,200,10,0.9,1.0,1.0,False,3.26569,7.408964
fashion_mnist,6307,16,200,200,10,0.9,1.0,1.0,False,4.645932,16.611624
fashion_mnist,6308,16,200,200,10,0.9,1.0,1.0,False,2.313443,14.769129
fashion_mnist,6309,16,200,200,10,0.9,1.0,1.0,False,3.986741,13.819431
fashion_mnist,6310,16,200,200,10,0.9,0.9,0.9,False,2.708152,12.814017
fashion_mnist,6311,16,200,200,10,0.9,1.0,1.0,False,2.116328,5.580378
fashion_mnist,6312,16,200,200,10,0.9,1.0,1.0,False,2.09483,12.383908
fashion_mnist,6313,16,200,200,10,0.9,1.0,1.0,False,2.984963,11.177688
fashion_mnist,6314,16,200,200,10,0.9,0.9,0.9,False,3.394734,5.319597
fashion_mnist,6315,16,200,200,10,0.9,1.0,1.0,False,3.739774,9.0942
fashion_mnist,6316,16,200,200,10,0.9,1.0,1.0,False,3.120408,17.800268
fashion_mnist,6317,16,200,200,10,0.9,1.0,1.0,False,2.880039,15.069844
fashion_mnist,6318,16,200,200,10,0.9,1.0,1.0,False,2.91966,5.882696
fashion_mnist,6319,16,200,200,10,0.9,1.0,1.0,False,2.076829,14.297065
fashion_mnist,6320,16,200,200,10,0.9,0.9,0.9,False,2.557178,6.601118
fashion_mnist,6321,16,200,200,10,0.9,1.0,1.0,False,3.568847,10.453027
fashion_mnist,6322,16,200,200,10,0.9,1.0,1.0,False,2.955578,10.062643
fashion_mnist,6323,16,200,200,10,0.9,0.8,0.8,False,3.954942,9.319847
fashion_mnist,6324,16,200,200,10,0.9,1.0,1.0,False,4.60804,17.475863
fashion_mnist,6325,16,200,200,10,0.9,1.0,1.0,False,3.855632,17.499557
fashion_mnist,6326,16,200,200,10,0.9,1.0,1.0,False,5.542308,10.006766
fashion_mnist,6327,16,200,200,10,0.9,0.9,0.9,False,2.9404,14.960735
fashion_mnist,6328,16,200,200,10,0.9,1.0,1.0,False,2.22928,11.63585
fashion_mnist,6329,16,200,200,10,0.9,1.0,1.0,False,5.180744,11.461943
fashion_mnist,6330,16,200,200,10,0.9,1.0,1.0,False,2.927143,12.450351
fashion_mnist,6331,16,200,200,10,0.9,0.5,0.5,False,4.161215,5.92935
fashion_mnist,6332,16,200,200,10,0.9,0.9,0.9,False,3.656812,4.537584
fashion_mnist,6333,16,200,200,10,0.9,1.0,1.0,False,1.738432,8.0465
fashion_mnist,6334,16,200,200,10,0.9,1.0,1.0,False,3.098102,5.292424
fashion_mnist,6335,16,200,200,10,0.9,0.8,0.8,False,4.098158,10.005745
fashion_mnist,6336,16,200,200,10,0.9,0.9,0.9,False,2.304034,9.845571
fashion_mnist,6337,16,200,200,10,0.9,0.9,0.9,False,2.296376,10.627729
fashion_mnist,6338,16,200,200,10,0.9,1.0,1.0,False,4.199288,8.411411
fashion_mnist,6339,16,200,200,10,0.9,1.0,1.0,False,3.01905,9.08654
fashion_mnist,6340,16,200,200,10,0.9,0.9,0.9,False,2.473599,6.600986
fashion_mnist,6341,16,200,200,10,0.9,1.0,1.0,False,4.229542,9.389891
fashion_mnist,6342,16,200,200,10,0.9,1.0,1.0,False,3.601341,17.189907
fashion_mnist,6343,16,200,200,10,0.9,0.9,0.9,False,2.063233,10.548259
fashion_mnist,6344,16,200,200,10,0.9,0.9,0.9,False,4.314745,18.781233
fashion_mnist,6345,16,200,200,10,0.9,1.0,1.0,False,2.447693,7.019229
fashion_mnist,6346,16,200,200,10,0.9,1.0,1.0,False,2.662078,8.114032
fashion_mnist,6347,16,200,200,10,0.9,1.0,1.0,False,4.56993,14.391865
fashion_mnist,6348,16,200,200,10,0.9,0.9,0.9,False,3.057682,13.9377
fashion_mnist,6349,16,200,200,10,0.9,1.0,1.0,False,3.198154,7.881108
fashion_mnist,6350,16,200,200,10,0.9,1.0,1.0,False,4.027652,13.656877
fashion_mnist,6351,16,200,200,10,0.9,1.0,1.0,False,2.354689,8.614109
fashion_mnist,6352,16,200,200,10,0.9,1.0,1.0,False,2.654213,9.594769
fashion_mnist,6353,16,200,200,10,0.9,1.0,1.0,False,4.285466,5.688092
fashion_mnist,6354,16,200,200,10,0.9,0.9,0.9,False,2.983208,7.802269
fashion_mnist,6355,16,200,200,10,0.9,0.9,0.9,False,4.365264,6.175358
fashion_mnist,6356,16,200,200,10,0.9,0.8,0.8,False,3.07972,14.288424
fashion_mnist,6357,16,200,200,10,0.9,0.9,0.9,False,3.459542,5.94442
fashion_mnist,6358,16,200,200,10,0.9,0.9,0.9,False,6.154515,10.932333
fashion_mnist,6359,16,200,200,10,0.9,0.9,0.9,False,3.455332,9.210734
fashion_mnist,6360,16,200,200,10,0.9,1.0,1.0,False,4.712639,16.788242
fashion_mnist,6361,16,200,200,10,0.9,1.0,1.0,False,3.150982,12.3797
fashion_mnist,6362,16,200,200,10,0.9,1.0,1.0,False,3.614834,5.423269
fashion_mnist,6363,16,200,200,10,0.9,0.9,0.9,False,3.910797,14.241425
fashion_mnist,6364,16,200,200,10,0.9,1.0,1.0,False,2.124832,7.832936
fashion_mnist,6365,16,200,200,10,0.9,0.9,0.9,False,3.695664,11.427372
fashion_mnist,6366,16,200,200,10,0.9,1.0,1.0,False,4.601714,13.727557
fashion_mnist,6367,16,200,200,10,0.9,0.6,0.6,False,4.547402,6.724578
fashion_mnist,6368,16,200,200,10,0.9,1.0,1.0,False,3.14388,7.008378
fashion_mnist,6369,16,200,200,10,0.9,0.9,0.9,False,3.050022,5.801626
fashion_mnist,6370,16,200,200,10,0.9,1.0,1.0,False,4.280882,13.986101
fashion_mnist,6371,16,200,200,10,0.9,1.0,1.0,False,4.102778,15.906202
fashion_mnist,6372,16,200,200,10,0.9,1.0,1.0,False,2.032996,9.188261
fashion_mnist,6373,16,200,200,10,0.9,0.9,0.9,False,4.726899,16.401384
fashion_mnist,6374,16,200,200,10,0.9,1.0,1.0,False,2.204326,12.376227
fashion_mnist,6375,16,200,200,10,0.9,1.0,1.0,False,2.81997,5.823402
fashion_mnist,6376,16,200,200,10,0.9,0.9,0.9,False,3.654029,15.200983
fashion_mnist,6377,16,200,200,10,0.9,1.0,1.0,False,3.279451,14.779163
fashion_mnist,6378,16,200,200,10,0.9,0.7,0.7,False,4.484389,9.408625
fashion_mnist,6379,16,200,200,10,0.9,1.0,1.0,False,4.233138,12.375231
fashion_mnist,6380,16,200,200,10,0.9,1.0,1.0,False,2.909371,8.757249
fashion_mnist,6381,16,200,200,10,0.9,1.0,1.0,False,3.038052,6.575351
fashion_mnist,6382,16,200,200,10,0.9,1.0,1.0,False,4.188788,15.616691
fashion_mnist,6383,16,200,200,10,0.9,1.0,1.0,False,2.912042,12.239634
fashion_mnist,6384,16,200,200,10,0.9,0.9,0.9,False,5.005308,16.494389
fashion_mnist,6385,16,200,200,10,0.9,0.8,0.8,False,2.611444,9.293322
fashion_mnist,6386,16,200,200,10,0.9,1.0,1.0,False,2.639886,11.63573
fashion_mnist,6387,16,200,200,10,0.9,0.9,0.9,False,2.707093,4.964958
fashion_mnist,6388,16,200,200,10,0.9,1.0,1.0,False,4.764814,12.558578
fashion_mnist,6389,16,200,200,10,0.9,1.0,1.0,False,3.296194,15.551793
fashion_mnist,6390,16,200,200,10,0.9,0.9,0.9,False,2.939105,7.886322
fashion_mnist,6391,16,200,200,10,0.9,1.0,1.0,False,2.378786,11.498325
fashion_mnist,6392,16,200,200,10,0.9,0.9,0.9,False,4.49296,13.522801
fashion_mnist,6393,16,200,200,10,0.9,0.9,0.9,False,2.774149,9.942058
fashion_mnist,6394,16,200,200,10,0.9,1.0,1.0,False,3.94532,16.838675
fashion_mnist,6395,16,200,200,10,0.9,0.9,0.9,False,5.2585,15.944397
fashion_mnist,6396,16,200,200,10,0.9,0.9,0.9,False,2.787339,10.753695
fashion_mnist,6397,16,200,200,10,0.9,1.0,1.0,False,2.275034,8.771614
fashion_mnist,6398,16,200,200,10,0.9,1.0,1.0,False,3.475962,5.142506
fashion_mnist,6399,16,200,200,10,0.9,1.0,1.0,False,2.017627,9.535664
fashion_mnist,6400,16,200,200,10,0.9,0.9,0.9,False,3.070518,18.33889
fashion_mnist,6401,16,200,200,10,0.9,1.0,1.0,False,1.805805,10.553823
fashion_mnist,6402,16,200,200,10,0.9,1.0,1.0,False,3.910944,19.770533
fashion_mnist,6403,16,200,200,10,0.9,1.0,1.0,False,3.40604,8.906452
fashion_mnist,6404,16,200,200,10,0.9,1.0,1.0,False,5.071027,20.499603
fashion_mnist,6405,16,200,200,10,0.9,1.0,1.0,False,3.706612,18.76491
fashion_mnist,6406,16,200,200,10,0.9,1.0,1.0,False,2.202431,8.753049
fashion_mnist,6407,16,200,200,10,0.9,1.0,1.0,False,3.308895,18.228926
fashion_mnist,6408,16,200,200,10,0.9,0.9,0.9,False,2.562576,9.432149
fashion_mnist,6409,16,200,200,10,0.9,0.9,0.9,False,2.071646,11.15908
fashion_mnist,6410,16,200,200,10,0.9,0.9,0.9,False,3.944055,7.387576
fashion_mnist,6411,16,200,200,10,0.9,1.0,1.0,False,3.409274,7.678236
fashion_mnist,6412,16,200,200,10,0.9,0.9,0.9,False,6.248395,8.66679
